right_image,center_image,left_image,linear_velocity,angular_velocity
data/right_017514.jpg,data/center_017514.jpg,data/left_017514.jpg,0.1019161103868513,0.0
data/right_017515.jpg,data/center_017515.jpg,data/left_017515.jpg,0.1019161103868513,0.0
data/right_017516.jpg,data/center_017516.jpg,data/left_017516.jpg,0.1019161103868513,0.0
data/right_017517.jpg,data/center_017517.jpg,data/left_017517.jpg,0.1019161103868513,0.0
data/right_017518.jpg,data/center_017518.jpg,data/left_017518.jpg,0.1019161103868513,0.0
data/right_017519.jpg,data/center_017519.jpg,data/left_017519.jpg,0.1019161103868513,0.0
data/right_017520.jpg,data/center_017520.jpg,data/left_017520.jpg,0.1019161103868513,0.0
data/right_017521.jpg,data/center_017521.jpg,data/left_017521.jpg,0.1019161103868513,0.0
data/right_017522.jpg,data/center_017522.jpg,data/left_017522.jpg,0.1019161103868513,0.0
data/right_017523.jpg,data/center_017523.jpg,data/left_017523.jpg,0.1019161103868513,0.0
data/right_017524.jpg,data/center_017524.jpg,data/left_017524.jpg,0.1019161103868513,0.0
data/right_017525.jpg,data/center_017525.jpg,data/left_017525.jpg,0.1019161103868513,0.0
data/right_017526.jpg,data/center_017526.jpg,data/left_017526.jpg,0.1019161103868513,0.0
data/right_017527.jpg,data/center_017527.jpg,data/left_017527.jpg,0.1019161103868513,0.0
data/right_017528.jpg,data/center_017528.jpg,data/left_017528.jpg,0.1019161103868513,0.0
data/right_017529.jpg,data/center_017529.jpg,data/left_017529.jpg,0.1019161103868513,0.0
data/right_017530.jpg,data/center_017530.jpg,data/left_017530.jpg,0.1019161103868513,0.0
data/right_017531.jpg,data/center_017531.jpg,data/left_017531.jpg,0.1019161103868513,0.0
data/right_017532.jpg,data/center_017532.jpg,data/left_017532.jpg,0.1019161103868513,0.0
data/right_017533.jpg,data/center_017533.jpg,data/left_017533.jpg,0.1019161103868513,0.0
data/right_017534.jpg,data/center_017534.jpg,data/left_017534.jpg,0.1019161103868513,0.0
data/right_017535.jpg,data/center_017535.jpg,data/left_017535.jpg,0.1019161103868513,0.0
data/right_017536.jpg,data/center_017536.jpg,data/left_017536.jpg,0.1019161103868513,0.0
data/right_017537.jpg,data/center_017537.jpg,data/left_017537.jpg,0.1019161103868513,0.0
data/right_017538.jpg,data/center_017538.jpg,data/left_017538.jpg,0.1019161103868513,0.0
data/right_017539.jpg,data/center_017539.jpg,data/left_017539.jpg,0.1019161103868513,0.0
data/right_017540.jpg,data/center_017540.jpg,data/left_017540.jpg,0.1019161103868513,0.0
data/right_017541.jpg,data/center_017541.jpg,data/left_017541.jpg,0.1019161103868513,0.0
data/right_017542.jpg,data/center_017542.jpg,data/left_017542.jpg,0.1019161103868513,0.0
data/right_017543.jpg,data/center_017543.jpg,data/left_017543.jpg,0.1019161103868513,0.0
data/right_017544.jpg,data/center_017544.jpg,data/left_017544.jpg,0.1019161103868513,0.0
data/right_017545.jpg,data/center_017545.jpg,data/left_017545.jpg,0.1019161103868513,0.0
data/right_017546.jpg,data/center_017546.jpg,data/left_017546.jpg,0.1019161103868513,0.0
data/right_017547.jpg,data/center_017547.jpg,data/left_017547.jpg,0.1019161103868513,0.0
data/right_017548.jpg,data/center_017548.jpg,data/left_017548.jpg,0.1019161103868513,0.0
data/right_017549.jpg,data/center_017549.jpg,data/left_017549.jpg,0.1019161103868513,0.0
data/right_017550.jpg,data/center_017550.jpg,data/left_017550.jpg,0.1019161103868513,0.0
data/right_017551.jpg,data/center_017551.jpg,data/left_017551.jpg,0.1019161103868513,0.0
data/right_017552.jpg,data/center_017552.jpg,data/left_017552.jpg,0.1019161103868513,0.0
data/right_017553.jpg,data/center_017553.jpg,data/left_017553.jpg,0.1019161103868513,0.0
data/right_017554.jpg,data/center_017554.jpg,data/left_017554.jpg,0.1019161103868513,0.0
data/right_017555.jpg,data/center_017555.jpg,data/left_017555.jpg,0.1019161103868513,0.0
data/right_017556.jpg,data/center_017556.jpg,data/left_017556.jpg,0.1019161103868513,0.0
data/right_017557.jpg,data/center_017557.jpg,data/left_017557.jpg,0.1019161103868513,0.0
data/right_017558.jpg,data/center_017558.jpg,data/left_017558.jpg,0.1019161103868513,0.0
data/right_017559.jpg,data/center_017559.jpg,data/left_017559.jpg,0.1019161103868513,0.0
data/right_017560.jpg,data/center_017560.jpg,data/left_017560.jpg,0.1019161103868513,0.0
data/right_017561.jpg,data/center_017561.jpg,data/left_017561.jpg,0.1019161103868513,0.0
data/right_017562.jpg,data/center_017562.jpg,data/left_017562.jpg,0.1019161103868513,0.0
data/right_017563.jpg,data/center_017563.jpg,data/left_017563.jpg,0.1019161103868513,0.0
data/right_017564.jpg,data/center_017564.jpg,data/left_017564.jpg,0.1019161103868513,0.0
data/right_017565.jpg,data/center_017565.jpg,data/left_017565.jpg,0.1019161103868513,0.0
data/right_017566.jpg,data/center_017566.jpg,data/left_017566.jpg,0.1019161103868513,0.0
data/right_017567.jpg,data/center_017567.jpg,data/left_017567.jpg,0.1019161103868513,0.0
data/right_017568.jpg,data/center_017568.jpg,data/left_017568.jpg,0.1019161103868513,0.0
data/right_017569.jpg,data/center_017569.jpg,data/left_017569.jpg,0.1019161103868513,0.0
data/right_017570.jpg,data/center_017570.jpg,data/left_017570.jpg,0.1019161103868513,0.0
data/right_017571.jpg,data/center_017571.jpg,data/left_017571.jpg,0.1019161103868513,0.0
data/right_017572.jpg,data/center_017572.jpg,data/left_017572.jpg,0.1019161103868513,0.0
data/right_017573.jpg,data/center_017573.jpg,data/left_017573.jpg,0.1019161103868513,0.0
data/right_017574.jpg,data/center_017574.jpg,data/left_017574.jpg,0.1019161103868513,0.0
data/right_017575.jpg,data/center_017575.jpg,data/left_017575.jpg,0.1019161103868513,0.0
data/right_017576.jpg,data/center_017576.jpg,data/left_017576.jpg,0.1019161103868513,0.0
data/right_017577.jpg,data/center_017577.jpg,data/left_017577.jpg,0.1019161103868513,0.0
data/right_017578.jpg,data/center_017578.jpg,data/left_017578.jpg,0.1019161103868513,0.0
data/right_017579.jpg,data/center_017579.jpg,data/left_017579.jpg,0.1019161103868513,0.0
data/right_017580.jpg,data/center_017580.jpg,data/left_017580.jpg,0.1019161103868513,0.0
data/right_017581.jpg,data/center_017581.jpg,data/left_017581.jpg,0.1019161103868513,0.0
data/right_017582.jpg,data/center_017582.jpg,data/left_017582.jpg,0.1019161103868513,0.0
data/right_017583.jpg,data/center_017583.jpg,data/left_017583.jpg,0.1019161103868513,0.0
data/right_017584.jpg,data/center_017584.jpg,data/left_017584.jpg,0.1019161103868513,0.0
data/right_017585.jpg,data/center_017585.jpg,data/left_017585.jpg,0.1019161103868513,0.0
data/right_017586.jpg,data/center_017586.jpg,data/left_017586.jpg,0.1019161103868513,0.0
data/right_017587.jpg,data/center_017587.jpg,data/left_017587.jpg,0.1019161103868513,0.0
data/right_017588.jpg,data/center_017588.jpg,data/left_017588.jpg,0.1019161103868513,0.0
data/right_017589.jpg,data/center_017589.jpg,data/left_017589.jpg,0.1019161103868513,0.0
data/right_017590.jpg,data/center_017590.jpg,data/left_017590.jpg,0.1019161103868513,0.0
data/right_017591.jpg,data/center_017591.jpg,data/left_017591.jpg,0.1019161103868513,0.0
data/right_017592.jpg,data/center_017592.jpg,data/left_017592.jpg,0.1019161103868513,0.0
data/right_017593.jpg,data/center_017593.jpg,data/left_017593.jpg,0.1019161103868513,0.0
data/right_017594.jpg,data/center_017594.jpg,data/left_017594.jpg,0.1019161103868513,0.0
data/right_017595.jpg,data/center_017595.jpg,data/left_017595.jpg,0.1019161103868513,0.0
data/right_017596.jpg,data/center_017596.jpg,data/left_017596.jpg,0.1019161103868513,0.0
data/right_017597.jpg,data/center_017597.jpg,data/left_017597.jpg,0.1019161103868513,0.0
data/right_017598.jpg,data/center_017598.jpg,data/left_017598.jpg,0.1019161103868513,0.0
data/right_017599.jpg,data/center_017599.jpg,data/left_017599.jpg,0.1019161103868513,0.0
data/right_017600.jpg,data/center_017600.jpg,data/left_017600.jpg,0.1019161103868513,0.0
data/right_017601.jpg,data/center_017601.jpg,data/left_017601.jpg,0.1019161103868513,0.0
data/right_017602.jpg,data/center_017602.jpg,data/left_017602.jpg,0.1019161103868513,0.0
data/right_017603.jpg,data/center_017603.jpg,data/left_017603.jpg,0.1019161103868513,0.0
data/right_017604.jpg,data/center_017604.jpg,data/left_017604.jpg,0.1019161103868513,0.0
data/right_017605.jpg,data/center_017605.jpg,data/left_017605.jpg,0.1019161103868513,0.0
data/right_017606.jpg,data/center_017606.jpg,data/left_017606.jpg,0.1019161103868513,0.0
data/right_017607.jpg,data/center_017607.jpg,data/left_017607.jpg,0.1019161103868513,0.0
data/right_017608.jpg,data/center_017608.jpg,data/left_017608.jpg,0.1019161103868513,0.0
data/right_017609.jpg,data/center_017609.jpg,data/left_017609.jpg,0.1019161103868513,0.0
data/right_017610.jpg,data/center_017610.jpg,data/left_017610.jpg,0.1019161103868513,0.0
data/right_017611.jpg,data/center_017611.jpg,data/left_017611.jpg,0.1019161103868513,0.0
data/right_017612.jpg,data/center_017612.jpg,data/left_017612.jpg,0.1019161103868513,0.0
data/right_017613.jpg,data/center_017613.jpg,data/left_017613.jpg,0.1019161103868513,0.0
data/right_017614.jpg,data/center_017614.jpg,data/left_017614.jpg,0.1019161103868513,0.0
data/right_017615.jpg,data/center_017615.jpg,data/left_017615.jpg,0.1019161103868513,0.0
data/right_017616.jpg,data/center_017616.jpg,data/left_017616.jpg,0.1019161103868513,0.0
data/right_017617.jpg,data/center_017617.jpg,data/left_017617.jpg,0.1019161103868513,0.0
data/right_017618.jpg,data/center_017618.jpg,data/left_017618.jpg,0.1019161103868513,0.0
data/right_017619.jpg,data/center_017619.jpg,data/left_017619.jpg,0.1019161103868513,0.0
data/right_017620.jpg,data/center_017620.jpg,data/left_017620.jpg,0.1019161103868513,0.0
data/right_017621.jpg,data/center_017621.jpg,data/left_017621.jpg,0.1019161103868513,0.0
data/right_017622.jpg,data/center_017622.jpg,data/left_017622.jpg,0.1019161103868513,0.0
data/right_017623.jpg,data/center_017623.jpg,data/left_017623.jpg,0.1019161103868513,0.0
data/right_017624.jpg,data/center_017624.jpg,data/left_017624.jpg,0.1019161103868513,0.0
data/right_017625.jpg,data/center_017625.jpg,data/left_017625.jpg,0.1019161103868513,0.0
data/right_017626.jpg,data/center_017626.jpg,data/left_017626.jpg,0.1019161103868513,0.0
data/right_017627.jpg,data/center_017627.jpg,data/left_017627.jpg,0.1019161103868513,0.0
data/right_017628.jpg,data/center_017628.jpg,data/left_017628.jpg,0.1019161103868513,0.0
data/right_017629.jpg,data/center_017629.jpg,data/left_017629.jpg,0.1019161103868513,0.0
data/right_017630.jpg,data/center_017630.jpg,data/left_017630.jpg,0.1019161103868513,0.0
data/right_017631.jpg,data/center_017631.jpg,data/left_017631.jpg,0.1019161103868513,0.0
data/right_017632.jpg,data/center_017632.jpg,data/left_017632.jpg,0.1019161103868513,0.0
data/right_017633.jpg,data/center_017633.jpg,data/left_017633.jpg,0.1019161103868513,0.0
data/right_017634.jpg,data/center_017634.jpg,data/left_017634.jpg,0.1019161103868513,0.0
data/right_017635.jpg,data/center_017635.jpg,data/left_017635.jpg,0.1019161103868513,0.0
data/right_017636.jpg,data/center_017636.jpg,data/left_017636.jpg,0.1019161103868513,0.0
data/right_017637.jpg,data/center_017637.jpg,data/left_017637.jpg,0.1019161103868513,0.0
data/right_017638.jpg,data/center_017638.jpg,data/left_017638.jpg,0.1019161103868513,0.0
data/right_017639.jpg,data/center_017639.jpg,data/left_017639.jpg,0.1019161103868513,0.0
data/right_017640.jpg,data/center_017640.jpg,data/left_017640.jpg,0.1019161103868513,0.0
data/right_017641.jpg,data/center_017641.jpg,data/left_017641.jpg,0.1019161103868513,0.0
data/right_017642.jpg,data/center_017642.jpg,data/left_017642.jpg,0.1019161103868513,0.0
data/right_017643.jpg,data/center_017643.jpg,data/left_017643.jpg,0.1019161103868513,0.0
data/right_017644.jpg,data/center_017644.jpg,data/left_017644.jpg,0.1019161103868513,0.0
data/right_017645.jpg,data/center_017645.jpg,data/left_017645.jpg,0.1019161103868513,0.0
data/right_017646.jpg,data/center_017646.jpg,data/left_017646.jpg,0.1019161103868513,0.0
data/right_017647.jpg,data/center_017647.jpg,data/left_017647.jpg,0.1019161103868513,0.0
data/right_017648.jpg,data/center_017648.jpg,data/left_017648.jpg,0.1019161103868513,0.0
data/right_017649.jpg,data/center_017649.jpg,data/left_017649.jpg,0.1019161103868513,0.0
data/right_017650.jpg,data/center_017650.jpg,data/left_017650.jpg,0.1019161103868513,0.0
data/right_017651.jpg,data/center_017651.jpg,data/left_017651.jpg,0.1019161103868513,0.0
data/right_017652.jpg,data/center_017652.jpg,data/left_017652.jpg,0.1019161103868513,0.0
data/right_017653.jpg,data/center_017653.jpg,data/left_017653.jpg,0.1019161103868513,0.0
data/right_017654.jpg,data/center_017654.jpg,data/left_017654.jpg,0.1019161103868513,0.0
data/right_017655.jpg,data/center_017655.jpg,data/left_017655.jpg,0.1019161103868513,0.0
data/right_017656.jpg,data/center_017656.jpg,data/left_017656.jpg,0.1019161103868513,0.0
data/right_017657.jpg,data/center_017657.jpg,data/left_017657.jpg,0.1019161103868513,0.0
data/right_017658.jpg,data/center_017658.jpg,data/left_017658.jpg,0.1019161103868513,0.0
data/right_017659.jpg,data/center_017659.jpg,data/left_017659.jpg,0.1019161103868513,0.0
data/right_017660.jpg,data/center_017660.jpg,data/left_017660.jpg,0.1019161103868513,0.0
data/right_017661.jpg,data/center_017661.jpg,data/left_017661.jpg,0.1019161103868513,0.0
data/right_017662.jpg,data/center_017662.jpg,data/left_017662.jpg,0.1019161103868513,0.0
data/right_017663.jpg,data/center_017663.jpg,data/left_017663.jpg,0.1019161103868513,0.0
data/right_017664.jpg,data/center_017664.jpg,data/left_017664.jpg,0.1019161103868513,0.0
data/right_017665.jpg,data/center_017665.jpg,data/left_017665.jpg,0.1019161103868513,0.0
data/right_017666.jpg,data/center_017666.jpg,data/left_017666.jpg,0.1019161103868513,0.0
data/right_017667.jpg,data/center_017667.jpg,data/left_017667.jpg,0.1019161103868513,0.0
data/right_017668.jpg,data/center_017668.jpg,data/left_017668.jpg,0.1019161103868513,0.0
data/right_017669.jpg,data/center_017669.jpg,data/left_017669.jpg,0.1019161103868513,0.0
data/right_017670.jpg,data/center_017670.jpg,data/left_017670.jpg,0.1019161103868513,0.0
data/right_017671.jpg,data/center_017671.jpg,data/left_017671.jpg,0.1019161103868513,0.0
data/right_017672.jpg,data/center_017672.jpg,data/left_017672.jpg,0.1019161103868513,0.0
data/right_017673.jpg,data/center_017673.jpg,data/left_017673.jpg,0.1019161103868513,0.0
data/right_017674.jpg,data/center_017674.jpg,data/left_017674.jpg,0.1019161103868513,0.0
data/right_017675.jpg,data/center_017675.jpg,data/left_017675.jpg,0.1019161103868513,0.0
data/right_017676.jpg,data/center_017676.jpg,data/left_017676.jpg,0.1019161103868513,0.0
data/right_017677.jpg,data/center_017677.jpg,data/left_017677.jpg,0.1019161103868513,0.0
data/right_017678.jpg,data/center_017678.jpg,data/left_017678.jpg,0.1019161103868513,0.0
data/right_017679.jpg,data/center_017679.jpg,data/left_017679.jpg,0.1019161103868513,0.0
data/right_017680.jpg,data/center_017680.jpg,data/left_017680.jpg,0.1019161103868513,0.0
data/right_017681.jpg,data/center_017681.jpg,data/left_017681.jpg,0.1019161103868513,0.0
data/right_017682.jpg,data/center_017682.jpg,data/left_017682.jpg,0.1019161103868513,0.0
data/right_017683.jpg,data/center_017683.jpg,data/left_017683.jpg,0.1019161103868513,0.0
data/right_017684.jpg,data/center_017684.jpg,data/left_017684.jpg,0.1019161103868513,0.0
data/right_017685.jpg,data/center_017685.jpg,data/left_017685.jpg,0.1019161103868513,0.0
data/right_017686.jpg,data/center_017686.jpg,data/left_017686.jpg,0.1019161103868513,0.0
data/right_017687.jpg,data/center_017687.jpg,data/left_017687.jpg,0.1019161103868513,0.0
data/right_017688.jpg,data/center_017688.jpg,data/left_017688.jpg,0.1019161103868513,0.0
data/right_017689.jpg,data/center_017689.jpg,data/left_017689.jpg,0.1019161103868513,0.0
data/right_017690.jpg,data/center_017690.jpg,data/left_017690.jpg,0.1019161103868513,0.0
data/right_017691.jpg,data/center_017691.jpg,data/left_017691.jpg,0.1019161103868513,0.0
data/right_017692.jpg,data/center_017692.jpg,data/left_017692.jpg,0.1019161103868513,0.0
data/right_017693.jpg,data/center_017693.jpg,data/left_017693.jpg,0.1019161103868513,0.0
data/right_017694.jpg,data/center_017694.jpg,data/left_017694.jpg,0.1019161103868513,0.0
data/right_017695.jpg,data/center_017695.jpg,data/left_017695.jpg,0.1019161103868513,0.0
data/right_017696.jpg,data/center_017696.jpg,data/left_017696.jpg,0.1019161103868513,0.0
data/right_017697.jpg,data/center_017697.jpg,data/left_017697.jpg,0.1019161103868513,0.0
data/right_017698.jpg,data/center_017698.jpg,data/left_017698.jpg,0.1019161103868513,0.0
data/right_017699.jpg,data/center_017699.jpg,data/left_017699.jpg,0.1019161103868513,0.0
data/right_017700.jpg,data/center_017700.jpg,data/left_017700.jpg,0.1019161103868513,0.0
data/right_017701.jpg,data/center_017701.jpg,data/left_017701.jpg,0.1019161103868513,0.0
data/right_017702.jpg,data/center_017702.jpg,data/left_017702.jpg,0.1019161103868513,0.0
data/right_017703.jpg,data/center_017703.jpg,data/left_017703.jpg,0.1019161103868513,0.0
data/right_017704.jpg,data/center_017704.jpg,data/left_017704.jpg,0.1019161103868513,0.0
data/right_017705.jpg,data/center_017705.jpg,data/left_017705.jpg,0.1019161103868513,0.0
data/right_017706.jpg,data/center_017706.jpg,data/left_017706.jpg,0.1019161103868513,0.0
data/right_017707.jpg,data/center_017707.jpg,data/left_017707.jpg,0.1019161103868513,0.0
data/right_017708.jpg,data/center_017708.jpg,data/left_017708.jpg,0.1019161103868513,0.0
data/right_017709.jpg,data/center_017709.jpg,data/left_017709.jpg,0.1019161103868513,0.0
data/right_017710.jpg,data/center_017710.jpg,data/left_017710.jpg,0.1019161103868513,0.0
data/right_017711.jpg,data/center_017711.jpg,data/left_017711.jpg,0.1019161103868513,0.0
data/right_017712.jpg,data/center_017712.jpg,data/left_017712.jpg,0.1019161103868513,0.0
data/right_017713.jpg,data/center_017713.jpg,data/left_017713.jpg,0.1019161103868513,0.0
data/right_017714.jpg,data/center_017714.jpg,data/left_017714.jpg,0.1019161103868513,0.0
data/right_017715.jpg,data/center_017715.jpg,data/left_017715.jpg,0.1019161103868513,0.0
data/right_017716.jpg,data/center_017716.jpg,data/left_017716.jpg,0.1019161103868513,0.0
